time,x_true,y_true,v_true,yaw_true,nkf_x,nkf_y,nkf_v,nkf_yaw,ekf_x,ekf_y,ekf_v,ekf_yaw,ukf_x,ukf_y,ukf_v,ukf_yaw,nkf_xy_error,nkf_v_error,nkf_yaw_error,ekf_xy_error,ekf_v_error,ekf_yaw_error,ukf_xy_error,ukf_v_error,ukf_yaw_error
62.4,-97.8972,78.0422,4.05826,4.16567,-98.385,79.5744,4.18067,4.07979,-97.5671,79.5809,4.08542,4.09852,-98.371,79.5429,4.18055,4.08193,1.60797,-0.122407,0.0858754,1.57367,-0.0271561,0.0671515,1.57368,-0.122285,0.0837351
62.5,-98.1081,77.6956,4.10074,4.17029,-99.2522,80.1589,4.19488,4.02858,-98.4438,80.181,4.0995,4.04401,-99.2598,80.1516,4.19761,4.02701,2.71609,-0.0941401,0.141713,2.50799,0.00123822,0.126277,2.71268,-0.096874,0.143277
62.6,-98.3197,77.3443,4.08003,4.18331,-99.3691,79.8844,4.1808,4.0356,-98.5638,79.9091,4.08591,4.05107,-99.3792,79.8776,4.18362,4.034,2.74834,-0.10077,0.14771,2.57642,-0.00588251,0.132237,2.74594,-0.103591,0.149308
62.7,-98.5257,76.9921,3.98676,4.17594,-99.8977,79.2225,4.21198,4.05385,-99.0857,79.2422,4.11641,4.07045,-99.89,79.2096,4.21144,4.05387,2.61867,-0.225221,0.122088,2.31879,-0.129657,0.105487,2.60366,-0.224685,0.122065
62.8,-98.7294,76.6494,3.98429,4.20113,-100.217,78.9012,4.22255,4.0557,-99.4059,78.9214,4.12764,4.07217,-100.209,78.8892,4.22211,4.05559,2.69857,-0.238254,0.145434,2.37061,-0.143345,0.128965,2.68437,-0.237814,0.145543
62.9,-98.9244,76.3019,3.96343,4.19129,-100.646,78.1132,4.28272,4.06705,-99.8368,78.1289,4.1898,4.0836,-100.637,78.1015,4.28245,4.06697,2.49922,-0.319286,0.12424,2.04223,-0.226365,0.107685,2.48422,-0.31902,0.124316
63,-99.1217,75.9582,3.90928,4.18746,-100.517,77.8053,4.23724,4.08655,-99.7095,77.8233,4.14432,4.1039,-100.506,77.789,4.23609,4.08734,2.31485,-0.327951,0.100912,1.95556,-0.235038,0.0835546,2.29513,-0.326805,0.100119
63.1,-99.3176,75.6199,3.89818,4.2058,-100.508,77.4729,4.21323,4.09969,-99.7037,77.4926,4.12089,4.11743,-100.498,77.4544,4.21192,4.10086,2.20262,-0.315048,0.10611,1.91213,-0.222708,0.0883674,2.18125,-0.313742,0.104941
63.2,-99.5067,75.279,3.855,4.21959,-100.903,77.229,4.22318,4.09698,-100.099,77.2499,4.13111,4.11441,-100.891,77.2124,4.22178,4.09786,2.39828,-0.36818,0.122615,2.05787,-0.276114,0.105184,2.3781,-0.366784,0.121729
63.3,-99.6891,74.9394,3.8596,4.24004,-101.085,76.8574,4.2225,4.10472,-100.282,76.8791,4.13111,4.12227,-101.073,76.8404,4.22101,4.10573,2.37206,-0.362892,0.135323,2.0283,-0.271506,0.117774,2.35122,-0.361408,0.134314
63.4,-99.8647,74.5957,3.81691,4.25244,-101.353,76.3563,4.23968,4.11413,-100.551,76.3766,4.14913,4.13192,-101.338,76.3377,4.23783,4.11546,2.30553,-0.42277,0.138304,1.90843,-0.33222,0.12052,2.28156,-0.420921,0.13698
63.5,-100.034,74.2537,3.87174,4.26435,-101.903,75.7164,4.28759,4.1228,-101.093,75.7311,4.19728,4.1412,-101.874,75.6929,4.28404,4.12516,2.37329,-0.415853,0.141552,1.81776,-0.325544,0.123153,2.33564,-0.412306,0.139194
63.6,-100.202,73.9047,3.94904,4.27012,-102.371,75.3195,4.32188,4.11818,-101.563,75.3363,4.23256,4.13575,-102.346,75.303,4.31909,4.11941,2.58975,-0.372839,0.151943,1.97536,-0.283519,0.134373,2.55971,-0.370049,0.15071
63.7,-100.371,73.5478,3.92817,4.28071,-102.414,75.0343,4.28709,4.135,-101.602,75.0491,4.19718,4.15384,-102.377,75.0079,4.28239,4.13803,2.52664,-0.358927,0.145713,1.94147,-0.269011,0.126874,2.48144,-0.354224,0.142683
63.8,-100.535,73.191,3.93727,4.27661,-102.708,74.7663,4.28086,4.13978,-101.892,74.7801,4.19059,4.15908,-102.663,74.7359,4.27499,4.14359,2.68376,-0.343586,0.136834,2.08925,-0.253314,0.117533,2.62907,-0.337712,0.133026
63.9,-100.701,72.8341,3.95513,4.25754,-102.904,75.1249,4.21983,4.12491,-102.091,75.1479,4.12839,4.14334,-102.865,75.1022,4.21422,4.12757,3.17789,-0.264701,0.132632,2.69881,-0.17326,0.1142,3.13463,-0.259093,0.12997
64,-100.875,72.4788,3.93993,4.249,-102.965,74.5944,4.21471,4.14479,-102.151,74.6154,4.12379,4.16418,-102.919,74.5655,4.20795,4.14871,2.97398,-0.274779,0.104214,2.48866,-0.183854,0.0848206,2.92106,-0.268013,0.100285
64.1,-101.051,72.1263,3.878,4.25432,-102.975,74.4081,4.17583,4.1565,-102.16,74.43,4.08461,4.17669,-102.923,74.3734,4.168,4.16158,2.98463,-0.297826,0.097818,2.55664,-0.206605,0.0776277,2.92423,-0.289998,0.0927463
64.2,-101.223,71.7785,3.7796,4.23617,-103.119,73.6414,4.20446,4.17786,-102.303,73.6575,4.11486,4.19895,-103.058,73.599,4.19608,4.18416,2.65827,-0.424854,0.0583138,2.1674,-0.335257,0.0372263,2.58506,-0.416478,0.0520135
64.3,-101.396,71.4426,3.77951,4.23497,-103.296,73.5727,4.1652,4.18448,-102.472,73.5865,4.07433,4.2068,-103.217,73.5192,4.15469,4.19282,2.85453,-0.385694,0.0504869,2.39862,-0.294821,0.0281706,2.76216,-0.375177,0.0421545
64.4,-101.57,71.1069,3.79398,4.23504,-103.376,72.6926,4.22609,4.19341,-102.574,72.7135,4.14001,4.21344,-103.328,72.6587,4.21986,4.198,2.40362,-0.432115,0.0416307,1.89447,-0.346029,0.0215955,2.34546,-0.425883,0.0370335
64.5,-101.744,70.7699,3.77364,4.26451,-103.475,72.3358,4.2138,4.20525,-102.67,72.3546,4.12812,4.22605,-103.419,72.2948,4.20684,4.21105,2.33378,-0.440154,0.0592597,1.83558,-0.354476,0.0384624,2.26496,-0.433194,0.0534593
64.6,-101.907,70.4298,3.72188,4.23294,-103.178,72.0974,4.15537,4.22831,-102.374,72.1122,4.07043,4.25086,-103.112,72.0397,4.1479,4.23672,2.09628,-0.433496,0.00463112,1.74597,-0.348554,0.0179167,2.01084,-0.426026,0.00377944
64.7,-102.079,70.0996,3.68206,4.22321,-103.236,72.1795,4.09576,4.23307,-102.426,72.1922,4.00971,4.25685,-103.154,72.1092,4.08676,4.2436,2.38011,-0.413693,0.00986264,2.12125,-0.327652,0.0336475,2.2792,-0.404698,0.0203915
64.8,-102.252,69.7745,3.71206,4.23111,-103.309,71.8409,4.08596,4.24205,-102.502,71.8542,4.0009,4.26598,-103.225,71.7685,4.07713,4.25287,2.32086,-0.373904,0.0109466,2.0946,-0.288841,0.0348708,2.21856,-0.365074,0.0217638
64.9,-102.424,69.4455,3.72388,4.21637,-103.296,72.159,4.01221,4.23281,-102.501,72.1869,3.92665,4.25527,-103.228,72.1012,4.00422,4.24142,2.85,-0.288331,0.0164422,2.74247,-0.202774,0.0389063,2.77485,-0.280342,0.0250592
65,-102.601,69.118,3.76235,4.21156,-103.232,71.5066,4.0428,4.23954,-102.465,71.5449,3.96185,4.2593,-103.203,71.47,4.0394,4.24385,2.47039,-0.280444,0.0279725,2.43071,-0.199495,0.0477307,2.42782,-0.277046,0.0322888
65.1,-102.782,68.788,3.84816,4.22223,-103.523,70.901,4.06535,4.25682,-102.742,70.9297,3.98411,4.2786,-103.465,70.8489,4.05894,4.26442,2.23925,-0.217189,0.0345861,2.14206,-0.135946,0.0563723,2.17108,-0.210779,0.0421935
65.2,-102.963,68.4485,3.79946,4.23526,-103.434,70.2327,4.06475,4.28796,-102.643,70.247,3.9847,4.31279,-103.347,70.1529,4.05666,4.30039,1.8454,-0.265283,0.0526976,1.82686,-0.185239,0.0775229,1.7471,-0.257195,0.0651279
65.3,-103.138,68.111,3.81358,4.22089,-103.919,69.8013,4.12363,4.26098,-103.172,69.8586,4.04509,4.27787,-103.911,69.805,4.11827,4.2605,1.86224,-0.310051,0.0400908,1.74801,-0.231512,0.0569844,1.8622,-0.304694,0.0396154
65.4,-103.317,67.7747,3.75796,4.209,-104.042,69.2215,4.14778,4.26915,-103.304,69.2808,4.07128,4.2854,-104.043,69.2293,4.14366,4.26777,1.61799,-0.389819,0.0601573,1.50609,-0.313326,0.0764007,1.62553,-0.385698,0.0587698
65.5,-103.499,67.4456,3.73006,4.2107,-104.501,68.6108,4.19568,4.27075,-103.758,68.6688,4.11977,4.28675,-104.494,68.6196,4.191,4.26927,1.53713,-0.465627,0.0600532,1.25042,-0.389711,0.0760553,1.5392,-0.460945,0.0585721
65.6,-103.678,67.1185,3.77785,4.23939,-104.138,67.8706,4.19961,4.2979,-103.417,67.9309,4.12749,4.31384,-104.153,67.88,4.19725,4.29625,0.881682,-0.421766,0.058506,0.853179,-0.349645,0.0744519,0.897482,-0.419406,0.0568605
65.7,-103.85,66.7822,3.85832,4.24114,-104.197,67.65,4.17596,4.30481,-103.478,67.7091,4.10421,4.32129,-104.208,67.6538,4.17327,4.3042,0.934617,-0.317638,0.0636714,0.998915,-0.245883,0.0801559,0.942222,-0.314945,0.0630658
65.8,-104.025,66.4384,3.88642,4.24214,-104.634,66.9717,4.24123,4.29564,-103.93,67.0431,4.17127,4.30888,-104.673,67.0026,4.24061,4.28987,0.809344,-0.354808,0.0535074,0.612235,-0.284853,0.0667401,0.85899,-0.354198,0.0477343
65.9,-104.202,66.092,3.85192,4.2425,-104.791,66.5819,4.2355,4.30885,-104.077,66.6477,4.16515,4.3238,-104.809,66.6002,4.23262,4.3061,0.766194,-0.383579,0.0663456,0.569516,-0.313227,0.0812988,0.792058,-0.380695,0.0635988
66,-104.376,65.7485,3.80319,4.25689,-105.099,65.6968,4.29613,4.32445,-104.377,65.7569,4.2268,4.3404,-105.1,65.7063,4.29201,4.3237,0.725352,-0.492936,0.0675606,0.00843655,-0.423605,0.0835126,0.725076,-0.488813,0.0668126
66.1,-104.543,65.407,3.82287,4.24309,-104.904,65.2693,4.27275,4.34783,-104.185,65.322,4.2053,4.36564,-104.895,65.2582,4.26904,4.35063,0.386239,-0.449885,0.104746,0.368234,-0.382431,0.12255,0.381973,-0.446171,0.107541
66.2,-104.716,65.066,3.86416,4.26972,-105.335,65.4793,4.23467,4.32428,-104.619,65.547,4.16475,4.3395,-105.343,65.4997,4.22925,4.32226,0.743889,-0.370509,0.0545595,0.490628,-0.300585,0.069777,0.761902,-0.365089,0.0525389
66.3,-104.882,64.7169,3.807,4.27094,-105.534,64.3596,4.32846,4.33257,-104.838,64.4342,4.26228,4.34538,-105.571,64.3967,4.32604,4.32674,0.743939,-0.521457,0.0616376,0.286063,-0.455277,0.0744439,0.759691,-0.519037,0.0558079
66.4,-105.044,64.3727,3.79635,4.27181,-105.469,63.753,4.33856,4.34951,-104.782,63.8273,4.27437,4.36264,-105.512,63.7861,4.33688,4.34452,0.750979,-0.542218,0.0776964,0.605033,-0.478028,0.0908255,0.750065,-0.540531,0.0727107
66.5,-105.206,64.0293,3.84963,4.27739,-105.825,63.0091,4.3926,4.35329,-105.135,63.0845,4.32907,4.36597,-105.864,63.0459,4.39055,4.34778,1.19299,-0.542967,0.0758994,0.947447,-0.479438,0.0885846,1.18324,-0.540917,0.0703899
66.6,-105.368,63.6802,3.83207,4.28327,-105.74,61.8846,4.44255,4.40029,-105.033,61.9405,4.38132,4.41777,-105.729,61.874,4.43874,4.40443,1.83357,-0.610481,0.117016,1.77173,-0.549248,0.134502,1.84191,-0.606664,0.121161
66.7,-105.528,63.3317,3.77011,4.28905,-105.775,60.7015,4.52293,4.42487,-105.073,60.7539,4.46529,4.44275,-105.761,60.676,4.52157,4.43077,2.64178,-0.752817,0.135824,2.61759,-0.695177,0.153704,2.66586,-0.751456,0.14172
66.8,-105.683,62.988,3.77657,4.29575,-105.986,59.9676,4.55853,4.44495,-105.262,59.9996,4.50325,4.46589,-105.92,59.8885,4.55996,4.45819,3.03557,-0.781961,0.149199,3.01788,-0.726684,0.170135,3.10852,-0.783392,0.162439
66.9,-105.836,62.6426,3.71205,4.31864,-106.146,58.66,4.66052,4.46688,-105.421,58.6921,4.60814,4.48784,-106.07,58.5702,4.66396,4.48136,3.99477,-0.948479,0.148239,3.97223,-0.89609,0.169197,4.07917,-0.951916,0.162717
67,-105.978,62.2998,3.73844,4.34589,-106.148,58.5087,4.62264,4.47406,-105.421,58.5323,4.57177,4.49581,-106.058,58.3948,4.62877,4.49093,3.79498,-0.884198,0.128174,3.80844,-0.833329,0.14992,3.90586,-0.89033,0.145045
67.1,-106.112,61.9508,3.8458,4.35452,-106.415,58.3734,4.59818,4.46911,-105.68,58.401,4.54549,4.49036,-106.316,58.2733,4.60103,4.48456,3.59022,-0.752379,0.114591,3.57599,-0.699697,0.13584,3.68319,-0.755232,0.130042
67.2,-106.247,61.5906,3.84247,4.39516,-106.4,57.7274,4.6166,4.48473,-105.669,57.7511,4.56641,4.50635,-106.294,57.61,4.62232,4.50198,3.86627,-0.774125,0.0895643,3.88266,-0.723941,0.111182,3.9809,-0.77985,0.106816
67.3,-106.367,61.2255,3.90802,4.40464,-106.359,57.3951,4.59817,4.49553,-105.632,57.4137,4.54994,4.51758,-106.246,57.2593,4.60674,4.51454,3.83044,-0.690151,0.0908932,3.88184,-0.64192,0.112942,3.96806,-0.698725,0.1099
67.4,-106.485,60.8531,3.89803,4.42772,-106.218,56.5347,4.63438,4.52492,-105.491,56.5354,4.59173,4.54921,-106.077,56.3379,4.65193,4.55092,4.3266,-0.736344,0.0971985,4.43058,-0.6937,0.121485,4.5336,-0.753895,0.123202
67.5,-106.594,60.479,3.8833,4.44564,-106.299,56.1047,4.63545,4.52312,-105.587,56.1268,4.59067,4.54457,-106.189,55.9652,4.64595,4.54234,4.38423,-0.752141,0.0774773,4.46715,-0.707367,0.0989296,4.53197,-0.762642,0.0966927
67.6,-106.697,60.1044,3.85625,4.46407,-106.178,55.9361,4.59434,4.53753,-105.467,55.9432,4.55283,4.56059,-106.047,55.7513,4.61133,4.56159,4.20051,-0.738096,0.0734606,4.33916,-0.69658,0.0965248,4.40127,-0.755084,0.0975222
67.7,-106.792,59.7306,3.76844,4.46738,-105.956,55.7892,4.54685,4.55751,-105.247,55.7729,4.5105,4.58306,-105.799,55.5338,4.57488,4.58884,4.02899,-0.778412,0.0901336,4.24842,-0.74206,0.115684,4.31263,-0.806445,0.121466
67.8,-106.883,59.365,3.69966,4.4774,-105.73,55.1447,4.56013,4.57506,-105.043,55.1312,4.52706,4.59973,-105.593,54.8852,4.59234,4.6057,4.37503,-0.86047,0.0976588,4.61617,-0.827402,0.122328,4.66171,-0.892682,0.128295
67.9,-106.969,59.0052,3.69182,4.4845,-105.92,55.3698,4.48887,4.56198,-105.233,55.369,4.45149,4.58474,-105.79,55.155,4.5115,4.58711,3.7838,-0.79705,0.0774848,4.02925,-0.759671,0.100245,4.0268,-0.819682,0.102617
68,-107.052,58.6456,3.75952,4.47305,-106.012,55.1641,4.46446,4.56754,-105.317,55.1573,4.42771,4.59103,-105.859,54.9317,4.48858,4.59473,3.63363,-0.704942,0.094489,3.89605,-0.668191,0.117981,3.90105,-0.729065,0.121679
68.1,-107.142,58.2803,3.81628,4.48751,-106.341,54.7103,4.48019,4.56264,-105.636,54.7156,4.44054,4.58459,-106.176,54.51,4.49744,4.58614,3.65871,-0.663915,0.075125,3.8696,-0.62426,0.0970758,3.89199,-0.681156,0.0986258
68.2,-107.227,57.9083,3.82282,4.48651,-106.425,54.4862,4.45768,4.56701,-105.716,54.4899,4.41821,4.58915,-106.246,54.2794,4.47514,4.59128,3.51484,-0.634863,0.0805018,3.73731,-0.595394,0.102643,3.7591,-0.652323,0.104778
68.3,-107.312,57.5357,3.80596,4.5044,-106.574,53.7629,4.49836,4.57008,-105.871,53.7787,4.45812,4.59029,-106.404,53.5843,4.51201,4.59044,3.84447,-0.692391,0.065677,4.02406,-0.652155,0.0858891,4.05458,-0.706044,0.0860317
68.4,-107.391,57.1633,3.79261,4.49648,-106.695,52.9054,4.55265,4.58251,-105.988,52.9228,4.51344,4.60279,-106.51,52.7258,4.56633,4.60393,4.31439,-0.760039,0.0860308,4.46669,-0.720824,0.10631,4.52407,-0.77372,0.107452
68.5,-107.472,56.7929,3.82399,4.5069,-106.609,52.7101,4.52006,4.58194,-105.926,52.7395,4.48029,4.59973,-106.461,52.5596,4.53099,4.59784,4.173,-0.696063,0.0750458,4.33831,-0.656296,0.0928305,4.3524,-0.706994,0.0909488
68.6,-107.55,56.4185,3.81213,4.52787,-106.505,51.8608,4.5649,4.6022,-105.832,51.8902,4.52773,4.62038,-106.359,51.703,4.57834,4.62047,4.67592,-0.752763,0.0743241,4.84339,-0.7156,0.092512,4.8637,-0.766212,0.0925948
68.7,-107.62,56.0438,3.80375,4.55507,-106.97,51.4688,4.57567,4.58506,-106.282,51.5133,4.53375,4.60057,-106.812,51.356,4.57871,4.59616,4.62102,-0.771917,0.0299899,4.7241,-0.729993,0.0454971,4.75695,-0.774956,0.041089
68.8,-107.68,55.6681,3.73099,4.53964,-107.164,51.2854,4.55143,4.57951,-106.472,51.3328,4.50833,4.59402,-107,51.1797,4.5526,4.58824,4.41295,-0.820439,0.0398626,4.50035,-0.777346,0.0543737,4.53949,-0.821609,0.0485937
68.9,-107.744,55.3006,3.76957,4.56185,-106.917,50.5434,4.57686,4.61012,-106.235,50.5884,4.53665,4.62692,-106.748,50.4263,4.57992,4.62588,4.82848,-0.807296,0.0482642,4.94786,-0.767087,0.0650687,4.97491,-0.810354,0.0640281
69,-107.8,54.9279,3.82874,4.57181,-107.154,50.1937,4.57395,4.5838,-106.498,50.2677,4.52858,4.59387,-107.045,50.1596,4.56372,4.58261,4.77805,-0.745206,0.0119816,4.83878,-0.699842,0.0220545,4.82767,-0.734983,0.0107938
69.1,-107.854,54.5488,3.8297,4.57688,-107.062,49.383,4.61542,4.59654,-106.425,49.462,4.57164,4.60572,-106.977,49.3576,4.60546,4.59454,5.22612,-0.785721,0.0196676,5.28368,-0.741932,0.0288434,5.26466,-0.775753,0.0176691
69.2,-107.906,54.1693,3.80417,4.59625,-106.92,49.5374,4.53749,4.59682,-106.304,49.6182,4.49418,4.60504,-106.862,49.5163,4.5286,4.5929,4.73561,-0.733315,0.00057299,4.82459,-0.690007,0.00878618,4.76872,-0.72443,0.00334972
69.3,-107.95,53.7915,3.77988,4.59428,-106.619,49.219,4.51191,4.61824,-106.025,49.3018,4.4702,4.62774,-106.578,49.2009,4.50311,4.6186,4.76216,-0.732032,0.0239606,4.8851,-0.690313,0.0334667,4.79118,-0.723232,0.0243201
69.4,-107.994,53.4161,3.80815,4.58083,-106.64,48.4556,4.55289,4.63298,-106.044,48.5368,4.51252,4.6435,-106.587,48.4298,4.54504,4.63691,5.14199,-0.744738,0.0521423,5.25465,-0.704366,0.0626642,5.18111,-0.736891,0.056079
69.5,-108.044,53.0386,3.86883,4.5828,-107,48.1717,4.5445,4.61511,-106.396,48.2611,4.50107,4.62278,-106.942,48.1729,4.53021,4.61153,4.97769,-0.675664,0.0323159,5.05373,-0.63224,0.0399883,4.98898,-0.661373,0.0287292
69.6,-108.094,52.6549,3.84917,4.62375,-106.852,47.9091,4.518,4.63065,-106.257,47.9985,4.47556,4.63968,-106.795,47.9081,4.50413,4.63129,4.90586,-0.668831,0.00690278,5.00571,-0.626391,0.0159292,4.92144,-0.654963,0.00753916
69.7,-108.128,52.2715,3.90148,4.62562,-107.056,47.1395,4.56555,4.62448,-106.468,47.2346,4.52263,4.63079,-107.012,47.1536,4.54942,4.61907,5.24288,-0.664072,0.00114375,5.30365,-0.621156,0.00516525,5.23829,-0.647946,0.00655125
69.8,-108.162,51.8828,3.86951,4.61933,-107.239,46.9253,4.54308,4.62555,-106.637,47.018,4.49967,4.6327,-107.167,46.9334,4.52637,4.62229,5.04278,-0.673571,0.00622351,5.09851,-0.630159,0.0133664,5.04854,-0.656861,0.00296408
69.9,-108.198,51.4976,3.86799,4.60328,-107.451,46.547,4.54202,4.62577,-106.836,46.6379,4.49823,4.63326,-107.354,46.5508,4.52468,4.62355,5.00659,-0.674031,0.0224909,5.047,-0.63024,0.0299753,5.01831,-0.656682,0.0202691
70,-108.24,51.1131,3.81933,4.63307,-107.539,45.9991,4.55831,4.63298,-106.921,46.0894,4.51492,4.64097,-107.43,46.0001,4.54087,4.63266,5.16177,-0.738979,8.51726e-05,5.19412,-0.695593,0.00789991,5.17676,-0.72154,0.000406849
70.1,-108.271,50.7323,3.80709,4.6288,-107.392,45.7269,4.53372,4.64482,-106.788,45.8188,4.49132,4.65313,-107.296,45.7286,4.51733,4.64627,5.082,-0.726626,0.0160217,5.13225,-0.684226,0.0243343,5.09771,-0.710239,0.0174694
70.2,-108.302,50.353,3.89715,4.65046,-107.564,45.0288,4.57113,4.64265,-106.962,45.123,4.52858,4.64941,-107.469,45.0384,4.55306,4.64078,5.37501,-0.673971,0.00781256,5.39912,-0.631423,0.0010461,5.37957,-0.65591,0.0096782
70.3,-108.326,49.964,3.91408,4.64188,-107.847,44.9009,4.53981,4.62327,-107.243,44.9978,4.49577,4.62683,-107.754,44.9239,4.519,4.61286,5.08573,-0.625727,0.0186075,5.08302,-0.581687,0.0150476,5.0725,-0.604921,0.0290128
70.4,-108.354,49.5736,3.99153,4.63465,-107.372,44.7117,4.49685,4.63649,-106.826,44.8159,4.45478,4.63816,-107.363,44.7509,4.47764,4.62302,4.95998,-0.50532,0.00184071,4.99701,-0.463245,0.00351125,4.92355,-0.486113,0.0116263
70.5,-108.385,49.1756,3.94548,4.65081,-107.522,44.0489,4.53005,4.63207,-106.982,44.1509,4.489,4.63186,-107.522,44.0836,4.51259,4.6147,5.19878,-0.584563,0.01874,5.21681,-0.543519,0.0189489,5.16463,-0.567105,0.036109
70.6,-108.409,48.7818,3.97895,4.65261,-107.499,43.9466,4.48798,4.6377,-106.965,44.0492,4.44692,4.63809,-107.5,43.983,4.47003,4.6222,4.92015,-0.509035,0.0149029,4.94816,-0.467972,0.0145146,4.88423,-0.491081,0.030407
70.7,-108.433,48.3846,3.98264,4.6527,-107.286,43.575,4.47533,4.65372,-106.772,43.6812,4.43495,4.65497,-107.31,43.6196,4.45656,4.64138,4.94452,-0.492693,0.00101869,4.98811,-0.452311,0.00227017,4.89567,-0.473922,0.0113177
70.8,-108.457,47.9871,4.06514,4.66046,-107.455,43.2473,4.46694,4.65468,-106.929,43.3515,4.42635,4.65648,-107.454,43.2875,4.44781,4.64388,4.84451,-0.401799,0.00577363,4.88073,-0.361211,0.00397328,4.80542,-0.382673,0.016581
70.9,-108.478,47.5811,4.09503,4.64205,-107.429,42.9548,4.44941,4.64623,-106.933,43.0618,4.40945,4.64433,-107.475,43.0053,4.43073,4.62696,4.7437,-0.354379,0.00418681,4.77598,-0.314418,0.00228528,4.68435,-0.335696,0.0150837
71,-108.507,47.1726,4.00663,4.6495,-107.727,42.4966,4.46042,4.6487,-107.202,42.5999,4.4198,4.64875,-107.719,42.5396,4.44027,4.63416,4.74056,-0.453789,0.000805145,4.75526,-0.41317,0.000749462,4.69942,-0.433644,0.0153409
71.1,-108.532,46.7727,4.0666,4.63905,-108.075,42.2501,4.44611,4.63067,-107.54,42.349,4.40559,4.62814,-108.053,42.2857,4.42748,4.60956,4.54566,-0.379509,0.00837207,4.53351,-0.338984,0.0109071,4.51256,-0.36088,0.029485
71.2,-108.562,46.3672,4.06327,4.65112,-107.862,41.98,4.42175,4.64194,-107.355,42.083,4.38179,4.63932,-107.877,42.0262,4.4024,4.62154,4.44265,-0.358476,0.00918254,4.45088,-0.318511,0.0118023,4.39458,-0.339128,0.0295807
71.3,-108.587,45.9616,4.15386,4.64773,-107.87,41.2855,4.45526,4.66452,-107.348,41.3918,4.41427,4.66604,-107.851,41.3416,4.4307,4.65471,4.73064,-0.301398,0.0167922,4.73481,-0.260412,0.0183162,4.67825,-0.276842,0.00698076
71.4,-108.613,45.5471,4.16344,4.63634,-108.316,40.995,4.44734,4.64743,-107.769,41.1003,4.40492,4.64731,-108.256,41.0557,4.42,4.63286,4.56177,-0.283904,0.0110944,4.52633,-0.241481,0.0109711,4.50556,-0.256561,0.00347821
71.5,-108.645,45.132,4.16158,4.65852,-108.212,40.5267,4.45105,4.65106,-107.69,40.6325,4.40992,4.64938,-108.189,40.5904,4.42512,4.63363,4.62562,-0.289476,0.00745691,4.5996,-0.248342,0.00914557,4.56434,-0.263543,0.0248892
71.6,-108.667,44.7164,4.1299,4.64288,-108.624,39.8052,4.49774,4.62878,-108.097,39.9024,4.45816,4.62316,-108.595,39.8545,4.47566,4.60172,4.9114,-0.367835,0.0140975,4.84773,-0.328256,0.0197255,4.86243,-0.345755,0.0411583
71.7,-108.696,44.3044,4.1836,4.63095,-108.497,39.0281,4.53972,4.63414,-108.002,39.1233,4.50242,4.62692,-108.518,39.0755,4.52047,4.60448,5.28001,-0.356114,0.00318142,5.2275,-0.318822,0.00403911,5.23195,-0.336868,0.0264743
71.8,-108.73,43.8874,4.18448,4.61848,-108.276,39.2244,4.45737,4.62922,-107.827,39.3158,4.42264,4.61893,-108.369,39.2626,4.44455,4.59273,4.68509,-0.272891,0.0107375,4.66006,-0.238164,0.000449525,4.63886,-0.260076,0.0257548
71.9,-108.769,43.4708,4.13943,4.63958,-108.459,39.428,4.38459,4.60804,-108.022,39.5017,4.35412,4.59434,-108.569,39.4198,4.38528,4.56359,4.05472,-0.24516,0.0315443,4.0389,-0.21469,0.0452466,4.05595,-0.245846,0.075988
72,-108.8,43.058,4.0531,4.66163,-108.215,39.366,4.33564,4.61437,-107.818,39.4404,4.30645,4.59974,-108.387,39.3605,4.33789,4.56862,3.73798,-0.282542,0.047261,3.7484,-0.253345,0.0618921,3.72043,-0.284787,0.0930129
72.1,-108.82,42.6532,4.05682,4.65795,-108.511,38.6332,4.38542,4.59943,-108.115,38.686,4.36176,4.58242,-108.679,38.5778,4.4011,4.54935,4.03178,-0.328595,0.0585207,4.0294,-0.304941,0.0755339,4.07778,-0.34428,0.108602
72.2,-108.842,42.2481,4.04938,4.65691,-108.647,38.5786,4.34355,4.59593,-108.248,38.6234,4.32123,4.5792,-108.807,38.5051,4.36275,4.54667,3.67469,-0.294172,0.0609768,3.67303,-0.271852,0.0777107,3.74316,-0.313367,0.110232
72.3,-108.865,41.8438,4.06598,4.64561,-108.883,37.6589,4.41138,4.60089,-108.466,37.7061,4.38799,4.58603,-109.011,37.6,4.42539,4.55611,4.18493,-0.345405,0.0447231,4.15687,-0.322015,0.0595765,4.24627,-0.359411,0.0895002
72.4,-108.892,41.4381,4.09505,4.64782,-108.973,37.1606,4.42505,4.59758,-108.566,37.1999,4.40404,4.58192,-109.115,37.0866,4.44371,4.55148,4.27827,-0.329996,0.0502371,4.25073,-0.308989,0.0658971,4.3572,-0.348655,0.0963403
72.5,-108.918,41.0295,4.05479,4.65446,-109.209,37.0541,4.3924,4.5873,-108.795,37.0802,4.37398,4.57112,-109.334,36.9501,4.41807,4.54,3.98604,-0.337613,0.0671651,3.9512,-0.319189,0.0833483,4.10053,-0.36328,0.114468
72.6,-108.942,40.6247,4.02835,4.65179,-109.025,36.9259,4.35045,4.60133,-108.635,36.9617,4.3299,4.58638,-109.188,36.8462,4.36945,4.55706,3.69966,-0.322096,0.050461,3.67579,-0.301551,0.0654131,3.78645,-0.341101,0.0947279
