time,x_true,y_true,v_true,yaw_true,nkf_x,nkf_y,nkf_v,nkf_yaw,ekf_x,ekf_y,ekf_v,ekf_yaw,ukf_x,ukf_y,ukf_v,ukf_yaw,nkf_xy_error,nkf_v_error,nkf_yaw_error,ekf_xy_error,ekf_v_error,ekf_yaw_error,ukf_xy_error,ukf_v_error,ukf_yaw_error
57.9,-155.486,159.616,4.73745,3.20526,-153.768,161.262,4.5811,3.10161,-152.912,162.084,4.54107,3.09713,-152.159,162.771,4.64394,3.10231,2.37945,0.156348,0.103646,3.56629,0.196377,0.108129,4.58573,0.0935048,0.10295
58,-155.959,159.586,4.73556,3.17959,-154.433,161.062,4.60666,3.13753,-153.605,161.859,4.53332,3.14008,-152.792,162.614,4.68991,3.13193,2.12301,0.128894,0.0420583,3.2728,0.20224,0.0395126,4.38189,0.0456479,0.0476612
58.1,-156.432,159.568,4.73846,3.17646,-154.781,161.156,4.56156,3.14441,-153.96,161.949,4.4993,3.14459,-153.161,162.699,4.66316,3.13396,2.29071,0.176896,0.032052,3.43258,0.239156,0.0318793,4.52811,0.0752915,0.0425088
58.2,-156.906,159.551,4.74308,3.19459,-155.085,161.309,4.54747,3.13017,-154.031,162.332,4.54087,3.10951,-153.501,162.819,4.62597,3.12647,2.53069,0.195611,0.064417,3.99973,0.202212,0.0850803,4.71908,0.117113,0.0681236
58.3,-157.379,159.526,4.61626,3.20414,-155.517,161.335,4.53735,3.13202,-154.595,162.233,4.49319,3.11983,-153.963,162.817,4.60092,3.1312,2.5966,0.0789103,0.0721209,3.88351,0.123073,0.0843087,4.74343,0.0153467,0.07294
58.4,-157.84,159.497,4.59114,3.20999,-155.86,161.423,4.3885,3.13071,-154.403,162.827,4.22595,3.11808,-154.343,162.876,4.48123,3.12594,2.76232,0.202639,0.0792819,4.78568,0.365186,0.0919084,4.86252,0.109912,0.0840426
58.5,-158.298,159.466,4.52629,3.22089,-156.293,161.418,4.34513,3.14116,-154.898,162.765,4.22149,3.12695,-154.797,162.859,4.45685,3.13521,2.79869,0.181164,0.0797306,4.73774,0.304801,0.0939405,4.87505,0.0694392,0.0856818
58.6,-158.749,159.43,4.39943,3.22397,-156.692,161.441,4.30676,3.14873,-155.328,162.763,4.2229,3.13152,-155.24,162.844,4.41485,3.14394,2.87657,0.092672,0.0752396,4.77644,0.176529,0.092443,4.8954,0.0154156,0.0800275
58.7,-159.188,159.394,4.5118,3.22599,-157.194,161.352,4.30118,3.17323,-155.763,162.743,4.2016,3.15931,-155.792,162.711,4.40802,3.16841,2.79491,0.210622,0.0527601,4.79023,0.310203,0.0666737,4.74695,0.103788,0.0575737
58.8,-159.637,159.356,4.58042,3.20917,-157.52,161.434,4.27366,3.1717,-156.139,162.781,4.19574,3.15512,-156.101,162.815,4.38161,3.16658,2.96743,0.306765,0.0374622,4.89606,0.384679,0.0540468,4.94737,0.198814,0.0425823
58.9,-160.094,159.325,4.68654,3.19698,-158.088,161.297,4.41442,3.18999,-156.643,162.719,4.41626,3.16005,-156.714,162.63,4.47118,3.19528,2.81336,0.272124,0.00699733,4.84077,0.270286,0.0369332,4.72751,0.215366,0.00170338
59,-160.562,159.299,4.58869,3.20256,-158.486,161.342,4.42665,3.16246,-157.039,162.772,4.43416,3.13165,-157.023,162.754,4.44362,3.17686,2.91296,0.162048,0.0400934,4.9466,0.154535,0.0709037,4.94561,0.145071,0.0256942
59.1,-161.02,159.271,4.65654,3.21142,-158.82,161.451,4.41436,3.14585,-157.41,162.846,4.38136,3.12462,-157.363,162.852,4.40753,3.16305,3.0975,0.242173,0.0655726,5.08039,0.275177,0.0868038,5.11882,0.249008,0.04837
59.2,-161.485,159.239,4.60193,3.19483,-159.152,161.553,4.36854,3.13786,-157.767,162.919,4.26301,3.12523,-157.649,163.004,4.39452,3.14888,3.28632,0.233389,0.0569692,5.23176,0.338923,0.0695997,5.37517,0.207417,0.0459544
59.3,-161.944,159.214,4.71165,3.16918,-159.269,161.876,4.21813,3.09721,-157.974,163.155,4.19474,3.0791,-157.755,163.334,4.23387,3.10765,3.77416,0.493522,0.0719757,5.59425,0.516909,0.0900793,5.87561,0.477781,0.0615297
59.4,-162.415,159.201,4.59248,3.19082,-159.728,161.879,4.41107,3.11876,-158.51,163.093,4.48382,3.10185,-158.284,163.266,4.3741,3.13058,3.79407,0.181407,0.0720556,5.51383,0.108662,0.0889707,5.79601,0.218383,0.0602381
59.5,-162.874,159.179,4.60052,3.22245,-160.117,161.939,4.39261,3.11517,-158.739,163.306,4.37953,3.11585,-158.668,163.335,4.38131,3.12377,3.90175,0.20791,0.107273,5.84276,0.220991,0.106592,5.91302,0.219209,0.0986798
59.6,-163.333,159.141,4.50719,3.23303,-160.511,161.979,4.33924,3.1281,-159.333,163.148,4.31626,3.14305,-159.13,163.316,4.36592,3.13115,4.00175,0.167953,0.104924,5.66139,0.190924,0.0899755,5.92365,0.141265,0.101882
59.7,-163.781,159.1,4.79921,3.23162,-161.07,161.842,4.38419,3.1653,-159.816,163.088,4.36239,3.17671,-159.735,163.147,4.45125,3.162,3.85566,0.415017,0.0663163,5.62349,0.436819,0.0549082,5.7226,0.347957,0.0696164
59.8,-164.259,159.057,4.7787,3.27411,-161.643,161.7,4.4559,3.18057,-160.282,163.063,4.47663,3.16712,-160.29,163.031,4.51279,3.1799,3.71939,0.322796,0.0935343,5.64472,0.302071,0.106986,5.61716,0.265903,0.0942045
59.9,-164.733,158.994,4.7405,3.25957,-162.066,161.702,4.4475,3.184,-160.738,163.035,4.4376,3.17904,-160.72,163.031,4.50471,3.18279,3.80123,0.293001,0.0755686,5.68305,0.302903,0.0805308,5.69273,0.235797,0.0767843
60,-165.204,158.938,4.74302,3.28262,-162.563,161.628,4.51459,3.19898,-161.25,162.952,4.50255,3.19476,-161.205,162.978,4.57699,3.19719,3.7699,0.228431,0.0836409,5.63425,0.240478,0.0878563,5.68467,0.166034,0.0854278
60.1,-165.673,158.871,4.89711,3.29736,-163.112,161.495,4.55079,3.21918,-161.766,162.855,4.52874,3.21715,-161.754,162.85,4.61323,3.21687,3.66594,0.346322,0.0781779,5.58053,0.368369,0.0802118,5.58487,0.283878,0.0804877
60.2,-166.157,158.795,4.94394,3.28316,-163.672,161.347,4.61182,3.23978,-162.31,162.73,4.59779,3.23482,-162.317,162.704,4.67216,3.23809,3.56176,0.332112,0.0433721,5.50252,0.346147,0.0483367,5.47931,0.271776,0.0450636
60.3,-166.647,158.726,4.98495,3.29628,-164.144,161.298,4.65071,3.23792,-162.772,162.699,4.66378,3.22215,-162.78,162.665,4.69486,3.24177,3.58863,0.334237,0.0583578,5.54914,0.321176,0.074126,5.52037,0.29009,0.0545068
60.4,-167.139,158.649,4.75868,3.28268,-164.715,161.147,4.71335,3.25037,-163.323,162.575,4.71554,3.2385,-163.396,162.468,4.73929,3.25918,3.4815,0.0453262,0.0323085,5.47514,0.0431374,0.0441836,5.34699,0.0193851,0.0235003
60.5,-167.61,158.582,4.78738,3.27788,-165.006,161.279,4.63215,3.23282,-163.641,162.678,4.61273,3.22814,-163.676,162.614,4.66491,3.23853,3.74894,0.155231,0.0450595,5.70367,0.174647,0.0497441,5.6336,0.12247,0.0393481
60.6,-168.085,158.517,4.83369,3.27084,-165.446,161.256,4.62701,3.23554,-164.087,162.653,4.60862,3.23108,-164.102,162.611,4.6664,3.23895,3.80341,0.206679,0.0352997,5.75253,0.225067,0.0397606,5.71212,0.167286,0.0318926
60.7,-168.564,158.455,4.58916,3.28007,-165.905,161.214,4.64726,3.24034,-164.568,162.593,4.64009,3.23476,-164.545,162.591,4.69088,3.24235,3.8326,0.058097,0.0397373,5.75266,0.0509316,0.0453125,5.76734,0.101721,0.0377256
60.8,-169.019,158.391,4.53746,3.28272,-166.372,161.16,4.64774,3.24664,-165.029,162.548,4.6364,3.24221,-165.02,162.533,4.69372,3.24783,3.83064,0.11028,0.0360762,5.76105,0.0989413,0.0405035,5.75729,0.156264,0.0348919
60.9,-169.468,158.328,4.54121,3.2778,-166.836,161.091,4.62109,3.26373,-165.518,162.455,4.57613,3.26957,-165.529,162.427,4.69138,3.26009,3.81615,0.0798798,0.0140627,5.713,0.0349167,0.00823139,5.68451,0.150167,0.0177103
61,-169.918,158.266,4.70063,3.26689,-167.496,160.814,4.70235,3.29717,-166.149,162.218,4.68965,3.29331,-166.224,162.121,4.76571,3.29384,3.51543,0.00171196,0.030276,5.46144,0.0109817,0.0264213,5.33856,0.0650772,0.0269506
61.1,-170.384,158.207,4.5919,3.26108,-168.019,160.698,4.73536,3.28615,-166.692,162.093,4.75929,3.26381,-166.662,162.094,4.77989,3.28996,3.43525,0.143464,0.0250684,5.35963,0.167398,0.00272622,5.38139,0.187997,0.0288815
61.2,-170.84,158.152,4.7283,3.28612,-168.305,160.831,4.6999,3.26604,-167.031,162.171,4.68772,3.25478,-166.927,162.251,4.74483,3.27065,3.68827,0.0284017,0.0200817,5.53694,0.0405831,0.0313422,5.66671,0.0165227,0.0154756
61.3,-171.308,158.084,4.57827,3.2695,-168.887,160.651,4.76896,3.28412,-167.621,161.987,4.74565,3.27595,-167.549,162.03,4.80161,3.29094,3.5281,0.190687,0.0146245,5.36858,0.167379,0.00645197,5.45012,0.223341,0.0214361
61.4,-171.762,158.026,4.59001,3.25902,-169.209,160.741,4.6991,3.27081,-167.954,162.066,4.66822,3.26491,-167.86,162.136,4.74012,3.27504,3.72705,0.109086,0.011793,5.55141,0.0782037,0.00589133,5.66757,0.150101,0.0160154
61.5,-172.218,157.972,4.43927,3.25591,-169.837,160.507,4.7743,3.29353,-168.531,161.894,4.76022,3.28383,-168.532,161.857,4.79969,3.29987,3.47799,0.335034,0.0376172,5.38244,0.320952,0.0279218,5.35496,0.360425,0.0439655
61.6,-172.659,157.921,4.39014,3.24663,-170.402,160.333,4.79652,3.30667,-169.049,161.775,4.77497,3.29894,-169.135,161.647,4.81805,3.31271,3.30299,0.40638,0.0600357,5.28008,0.384828,0.0523119,5.12799,0.427911,0.0660756
61.7,-173.095,157.875,4.52543,3.2377,-171.111,160.008,4.96837,3.33343,-169.727,161.49,4.95358,3.32109,-169.836,161.338,4.99525,3.33895,2.91306,0.442941,0.0957318,4.94083,0.428156,0.0833828,4.75528,0.469825,0.101245
61.8,-173.546,157.832,4.57159,3.19946,-171.727,159.792,5.10578,3.33722,-170.373,161.254,5.10088,3.31776,-170.385,161.202,5.14035,3.34513,2.6736,0.53419,0.137757,4.66722,0.529285,0.118296,4.62073,0.568755,0.14567
61.9,-174.002,157.806,4.72246,3.21543,-172.203,159.736,5.12435,3.32636,-170.843,161.21,5.12654,3.3089,-170.879,161.127,5.15432,3.33942,2.63908,0.401889,0.110929,4.64503,0.404086,0.0934627,4.55908,0.431865,0.123988
62,-174.473,157.771,4.6374,3.22018,-172.493,159.908,5.15057,3.29958,-171.063,161.464,5.20277,3.27103,-171.346,161.101,5.14914,3.32537,2.91338,0.51317,0.079401,5.02688,0.565363,0.0508455,4.56834,0.511737,0.105184
62.1,-174.936,157.734,4.70177,3.21801,-173.163,159.66,5.34809,3.32623,-171.959,160.977,5.32224,3.31802,-172.102,160.762,5.34548,3.3498,2.61735,0.646316,0.108223,4.4016,0.620466,0.100016,4.14706,0.643707,0.131793
62.2,-175.404,157.698,4.79064,3.23568,-173.593,159.671,5.31053,3.31559,-172.394,160.981,5.27224,3.31101,-172.504,160.812,5.32716,3.33106,2.6778,0.519885,0.0799104,4.45394,0.481596,0.0753304,4.25551,0.536516,0.0953766
62.3,-175.881,157.653,4.77239,3.25624,-174.113,159.584,5.30872,3.31767,-172.847,160.97,5.2768,3.30781,-173.027,160.728,5.33222,3.32909,2.61761,0.536331,0.0614318,4.49525,0.504407,0.0515691,4.19555,0.559832,0.0728451
62.4,-176.355,157.599,4.68046,3.27808,-174.666,159.452,5.3409,3.32925,-173.426,160.812,5.29093,3.32476,-173.562,160.628,5.39098,3.3334,2.50749,0.660439,0.0511667,4.34857,0.610468,0.0466776,4.12057,0.71052,0.0553183
62.5,-176.819,157.535,4.70876,3.24526,-175.075,159.469,5.27487,3.32902,-173.841,160.824,5.22265,3.32608,-173.983,160.645,5.34835,3.32692,2.60405,0.566106,0.083766,4.43715,0.513887,0.0808194,4.20881,0.639586,0.0816621
62.6,-177.287,157.486,4.70838,3.25595,-175.614,159.343,5.27447,3.33634,-174.342,160.747,5.24623,3.32614,-174.541,160.507,5.34364,3.33448,2.49991,0.566087,0.0803918,4.39368,0.537846,0.0701923,4.08264,0.635257,0.0785369
62.7,-177.755,157.433,4.67931,3.25165,-176.04,159.334,5.21892,3.33601,-174.766,160.743,5.17074,3.33044,-174.976,160.496,5.29641,3.33182,2.56046,0.539614,0.0843648,4.45979,0.491429,0.0787951,4.13624,0.617105,0.0801755
62.8,-178.22,157.381,4.69835,3.22603,-176.604,159.173,5.24107,3.34509,-175.308,160.615,5.21882,3.33339,-175.564,160.312,5.3022,3.34408,2.41311,0.542714,0.119051,4.35216,0.520467,0.107356,3.95514,0.603842,0.118045
62.9,-178.688,157.342,4.77586,3.22919,-177.138,159.062,5.22539,3.33325,-175.871,160.485,5.25776,3.31215,-176.082,160.212,5.24035,3.34147,2.31551,0.449538,0.104059,4.22143,0.481901,0.0829647,3.87762,0.464493,0.112277
63,-179.164,157.3,4.91454,3.21575,-177.915,158.691,5.42135,3.34688,-176.639,160.134,5.4592,3.33012,-176.826,159.874,5.40094,3.36062,1.87,0.506816,0.131136,3.79646,0.544661,0.114373,3.4775,0.486408,0.144872
63.1,-179.654,157.263,4.96514,3.22738,-178.753,158.26,5.56959,3.35079,-177.394,159.806,5.59309,3.33291,-177.56,159.56,5.52806,3.3674,1.3442,0.604447,0.123407,3.40201,0.627951,0.105528,3.10797,0.562922,0.140018
63.2,-180.149,157.221,4.99874,3.23385,-179.46,157.981,5.65046,3.34849,-177.981,159.667,5.65281,3.33334,-178.229,159.326,5.60983,3.3643,1.0258,0.651715,0.114643,3.26906,0.654073,0.0994978,2.84919,0.611087,0.130457
63.3,-180.647,157.175,5.07343,3.22289,-180.197,157.669,5.74687,3.35709,-178.593,159.504,5.74068,3.33994,-179.046,158.929,5.70388,3.37381,0.668223,0.673437,0.1342,3.10537,0.667246,0.117053,2.37477,0.630446,0.150923
63.4,-181.152,157.134,5.03165,3.18621,-180.792,157.531,5.80824,3.34907,-179.171,159.397,5.81631,3.32617,-179.782,158.633,5.76264,3.36943,0.536491,0.776587,0.162852,3.00839,0.784657,0.13996,2.03093,0.730988,0.183215
63.5,-181.655,157.111,4.91941,3.15742,-181.142,157.683,5.76361,3.32753,-179.624,159.432,5.76389,3.31319,-180.273,158.627,5.7284,3.34657,0.768562,0.844205,0.170109,3.08421,0.844484,0.155771,2.05181,0.808994,0.18915
63.6,-182.147,157.103,4.92168,3.19173,-181.516,157.811,5.75689,3.31636,-180.115,159.428,5.75677,3.30605,-180.705,158.695,5.73687,3.33092,0.947609,0.83521,0.124634,3.08759,0.835092,0.114327,2.14803,0.815188,0.139194
63.7,-182.639,157.079,5.07869,3.20858,-181.905,157.912,5.64904,3.30223,-180.472,159.561,5.60518,3.29916,-180.954,158.973,5.66862,3.30586,1.11021,0.570349,0.0936495,3.29493,0.526487,0.0905724,2.53439,0.589926,0.0972744
63.8,-183.145,157.045,5.16362,3.22473,-182.302,158.009,5.55572,3.28891,-180.852,159.681,5.54551,3.27999,-181.29,159.148,5.58311,3.28936,1.28068,0.392105,0.0641867,3.49454,0.381895,0.0552677,2.805,0.419491,0.0646368
63.9,-183.66,157.002,5.16735,3.20076,-182.985,157.771,5.64237,3.30792,-181.535,159.453,5.6321,3.29927,-181.968,158.923,5.66864,3.30785,1.02326,0.475017,0.107162,3.24452,0.464748,0.0985155,2.56031,0.501285,0.10709
64,-184.176,156.971,5.22884,3.21342,-183.652,157.559,5.67129,3.30784,-182.261,159.185,5.68799,3.29496,-182.536,158.829,5.67567,3.30952,0.787197,0.442444,0.0944154,2.927,0.459147,0.0815443,2.47769,0.44683,0.0960982
64.1,-184.697,156.934,5.2455,3.17131,-184.143,157.557,5.63801,3.29077,-182.709,159.236,5.64489,3.28009,-182.962,158.907,5.64102,3.29327,0.834498,0.392505,0.119463,3.04157,0.399389,0.108777,2.62736,0.395518,0.121962
64.2,-185.222,156.918,5.26379,3.18535,-184.494,157.741,5.60282,3.26132,-182.873,159.64,5.62557,3.24057,-183.331,159.067,5.58293,3.26962,1.09883,0.339031,0.0759781,3.59504,0.361782,0.0552284,2.86223,0.319144,0.0842698
64.3,-185.747,156.895,5.22849,3.16671,-184.698,158.108,5.52393,3.22765,-183.113,159.963,5.52579,3.21159,-183.613,159.339,5.48855,3.23847,1.60352,0.295442,0.0609455,4.0432,0.2973,0.044886,3.24502,0.260056,0.071767
64.4,-186.27,156.882,5.2529,3.16926,-185.153,158.183,5.55052,3.22591,-183.671,159.92,5.54466,3.21401,-184.124,159.346,5.5085,3.23669,1.71443,0.297624,0.0566483,3.99791,0.291765,0.0447525,3.26804,0.255599,0.067428
64.5,-186.795,156.868,5.12581,3.20472,-185.476,158.412,5.44156,3.19802,-184.01,160.129,5.42203,3.18891,-184.417,159.616,5.42164,3.20509,2.03102,0.315743,0.0067049,4.28837,0.296221,0.01581,3.63437,0.295822,0.000369714
64.6,-187.307,156.835,5.10734,3.19645,-185.976,158.397,5.34349,3.21499,-184.648,159.949,5.21657,3.22113,-184.979,159.546,5.4165,3.21475,2.05189,0.236147,0.0185393,4.09416,0.109233,0.0246787,3.57285,0.309161,0.0182945
64.7,-187.817,156.807,5.01356,3.24265,-186.712,158.113,5.45766,3.247,-185.647,159.376,5.46262,3.24225,-185.745,159.237,5.53344,3.24641,1.71071,0.444104,0.00435339,3.36275,0.449058,0.000391214,3.19362,0.519882,0.00376453
64.8,-188.316,156.757,5.06616,3.28288,-186.742,158.627,5.2478,3.23897,-185.452,160.142,5.18773,3.24888,-185.971,159.531,5.362,3.23052,2.44436,0.181636,0.0439168,4.43435,0.121567,0.0340053,3.63221,0.295842,0.0523627
64.9,-188.817,156.685,5.02683,3.30473,-187.73,157.988,5.28088,3.288,-186.653,159.266,5.28078,3.3052,-186.689,159.225,5.38816,3.26834,1.69694,0.254048,0.0167339,3.36826,0.25395,0.000467041,3.31342,0.361325,0.0363898
65,-189.313,156.604,4.93254,3.2774,-187.654,158.59,5.06914,3.27766,-186.616,159.812,5.05787,3.295,-186.848,159.56,5.20358,3.25348,2.58793,0.136599,0.000253621,4.1913,0.125333,0.0175956,3.84952,0.271046,0.0239249
65.1,-189.802,156.537,5.05389,3.26994,-188.479,158.111,5.08457,3.30987,-187.252,159.569,5.08882,3.3175,-187.513,159.279,5.19167,3.28382,2.05622,0.0306771,0.0399335,3.96203,0.0349295,0.047561,3.57237,0.137781,0.0138811
65.2,-190.303,156.472,5.10489,3.23175,-188.982,158.041,5.05459,3.28624,-187.893,159.35,5.16335,3.28095,-187.797,159.463,5.09473,3.27083,2.05099,0.0502969,0.0544851,3.75379,0.0584597,0.0491981,3.90134,0.0101602,0.0390752
65.3,-190.811,156.426,5.04197,3.24281,-189.651,157.806,5.21098,3.27801,-188.593,159.091,5.40223,3.27463,-188.36,159.334,5.13667,3.28018,1.80338,0.16901,0.0352047,3.46756,0.360266,0.0318231,3.80281,0.0947057,0.0373761
65.4,-191.313,156.375,4.97531,3.24844,-190.014,157.936,5.11605,3.24462,-188.967,159.205,5.23082,3.25718,-188.619,159.574,5.00468,3.24973,2.03068,0.140733,0.00381869,3.67575,0.255511,0.00873923,4.18205,0.029367,0.0012913
65.5,-191.808,156.322,4.86561,3.25894,-190.437,157.982,5.04485,3.2382,-189.453,159.174,5.11096,3.25883,-189.008,159.658,4.95419,3.23969,2.15235,0.179246,0.0207352,3.6983,0.245354,0.000112338,4.35466,0.0885786,0.0192493
65.6,-192.291,156.265,4.57893,3.26996,-190.81,158.063,4.85088,3.23128,-189.78,159.307,4.87728,3.25652,-189.339,159.796,4.82322,3.22585,2.32883,0.271952,0.038677,3.94426,0.298356,0.0134374,4.60257,0.244292,0.044105
65.7,-192.745,156.207,4.53171,3.27053,-191.291,157.981,4.71276,3.24927,-190.245,159.241,4.70753,3.2797,-189.83,159.724,4.7976,3.23549,2.29431,0.181053,0.0212579,3.93123,0.175825,0.00916571,4.56829,0.26589,0.0350374
65.8,-193.195,156.148,4.50302,3.26276,-191.524,158.185,4.55828,3.24872,-190.595,159.305,4.60061,3.27747,-190.142,159.853,4.71462,3.22957,2.63374,0.055264,0.0140436,4.08948,0.0975942,0.0147097,4.79988,0.2116,0.0331985
65.9,-193.642,156.094,4.5623,3.24772,-191.852,158.274,4.44366,3.23847,-190.942,159.379,4.54023,3.25949,-190.417,160.016,4.59186,3.21906,2.82074,0.11864,0.00924205,4.25176,0.0220669,0.0117738,5.0775,0.0295603,0.028655
66,-194.095,156.046,4.57841,3.23982,-192.498,157.992,4.60821,3.26636,-191.574,159.127,4.76501,3.27971,-191.088,159.707,4.69542,3.25433,2.51802,0.029803,0.0265374,3.9813,0.186601,0.0398919,4.7384,0.117008,0.0145147
66.1,-194.551,156.001,4.47797,3.23717,-192.998,157.899,4.59169,3.24743,-192.002,159.126,4.73104,3.25685,-191.406,159.823,4.60467,3.24399,2.45241,0.11372,0.0102526,4.03307,0.253073,0.0196757,4.94939,0.126703,0.00681689
66.2,-194.997,155.958,4.49109,3.22725,-193.504,157.789,4.60851,3.25565,-192.499,159.028,4.68282,3.27271,-191.902,159.721,4.60133,3.25481,2.36201,0.11742,0.028403,3.9575,0.191732,0.0454551,4.87255,0.110249,0.0275622
66.3,-195.444,155.92,4.53104,3.21376,-193.952,157.751,4.61168,3.25525,-192.949,158.99,4.69272,3.2694,-192.352,159.68,4.59482,3.2562,2.36249,0.0806346,0.0414951,3.95666,0.161676,0.0556407,4.86855,0.0637817,0.0424409
66.4,-195.896,155.887,4.32344,3.20612,-194.449,157.67,4.71846,3.25776,-193.469,158.888,4.84221,3.26287,-192.906,159.527,4.67339,3.26543,2.29645,0.395024,0.0516331,3.85967,0.518775,0.0567436,4.7105,0.34995,0.0593061
66.5,-196.327,155.859,4.23849,3.24408,-194.758,157.803,4.60475,3.24397,-193.777,159.018,4.64498,3.26389,-193.216,159.661,4.58903,3.24572,2.49879,0.366258,0.000114412,4.06024,0.406492,0.0198075,4.91338,0.35054,0.00164163
66.6,-196.749,155.816,4.18257,3.25379,-195.19,157.764,4.48414,3.24564,-194.196,158.992,4.49223,3.2701,-193.562,159.742,4.52435,3.2375,2.4954,0.301565,0.00815331,4.07535,0.309655,0.0163055,5.05695,0.341776,0.0162927
66.7,-197.165,155.769,4.25086,3.24861,-195.615,157.712,4.38338,3.26283,-194.567,159.007,4.38214,3.28423,-194.056,159.62,4.48033,3.25049,2.48557,0.132526,0.0142228,4.15179,0.131284,0.0356155,4.94889,0.229472,0.00187988
66.8,-197.587,155.723,4.12913,3.25193,-196.011,157.699,4.3507,3.26623,-194.983,158.978,4.41487,3.27645,-194.466,159.598,4.44415,3.25486,2.52756,0.221576,0.0143003,4.16782,0.285742,0.0245188,4.97553,0.315019,0.00292607
66.9,-197.998,155.678,4.08703,3.25113,-196.419,157.658,4.31714,3.27662,-195.383,158.949,4.34216,3.29096,-194.883,159.559,4.42568,3.26344,2.53239,0.230102,0.0254896,4.18785,0.255132,0.0398238,4.9765,0.338644,0.0123056
67,-198.404,155.633,4.00376,3.23919,-196.656,157.823,4.18094,3.26256,-195.653,159.074,4.20376,3.27768,-195.11,159.741,4.29264,3.24814,2.80231,0.177179,0.0233683,4.40553,0.199995,0.0384917,5.2653,0.288883,0.00895198
67.1,-198.802,155.594,4.00873,3.24383,-196.943,157.938,4.15218,3.24863,-195.965,159.165,4.24823,3.25631,-195.426,159.818,4.22215,3.2403,2.99162,0.143449,0.00479779,4.56091,0.239495,0.0124741,5.40806,0.213423,0.00353424
67.2,-199.201,155.553,4.08289,3.25278,-197.428,157.789,4.1475,3.26798,-196.372,159.111,4.14953,3.28046,-195.932,159.647,4.22196,3.26027,2.85312,0.0646119,0.0152037,4.54586,0.0666454,0.0276805,5.23909,0.139077,0.00748952
67.3,-199.607,155.508,4.11944,3.26082,-197.755,157.844,4.09692,3.25491,-196.732,159.131,4.14861,3.25945,-196.221,159.745,4.13756,3.25059,2.98042,0.0225119,0.00591544,4.62521,0.0291773,0.00137566,5.42401,0.0181208,0.0102352
67.4,-200.016,155.459,3.91394,3.21913,-198.216,157.736,4.16649,3.26314,-197.197,159.023,4.22446,3.26729,-196.669,159.654,4.18542,3.26162,2.90272,0.25255,0.044004,4.54386,0.310522,0.048159,5.36651,0.27148,0.042485
67.5,-200.406,155.429,3.8649,3.18852,-198.532,157.807,4.11241,3.25194,-197.507,159.102,4.14391,3.25952,-196.974,159.737,4.12233,3.2514,3.02792,0.247506,0.0634211,4.67979,0.27901,0.070998,5.50812,0.257429,0.0628773
67.6,-200.792,155.411,3.90153,3.21289,-198.791,157.949,4.02659,3.23347,-197.773,159.236,4.05572,3.24073,-197.228,159.881,4.03039,3.23349,3.23243,0.125062,0.0205827,4.8733,0.15419,0.0278442,5.71734,0.128858,0.0206029
67.7,-201.181,155.383,3.96443,3.19875,-199.11,158.019,3.99662,3.22561,-198.109,159.286,4.0495,3.23128,-197.564,159.926,3.97974,3.22746,3.353,0.0321946,0.0268612,4.96757,0.0850726,0.0325338,5.80715,0.0153082,0.0287058
67.8,-201.577,155.36,4.10461,3.19405,-199.503,158.004,4.04399,3.22386,-198.551,159.215,4.12062,3.22826,-197.949,159.918,4.00115,3.22706,3.36029,0.0606121,0.0298195,4.9004,0.0160108,0.0342123,5.82549,0.103453,0.033015
67.9,-201.987,155.339,4.18923,3.1787,-199.936,157.948,4.07792,3.21695,-198.987,159.162,4.16241,3.2187,-198.342,159.907,3.99321,3.22309,3.31939,0.111316,0.0382465,4.8594,0.0268216,0.039999,5.84419,0.19602,0.0443883
